ticker,rsi_ob,rsi_os,total_profit,num_trades,win_rate,avg_win,avg_loss,profit_factor
MDT,65,45,-5.9900054931640625,30,60.0,1.3672226799858942,2.5500011444091797,-0.195751725651085
MDT,70,30,17.40998077392578,35,71.42857142857143,1.983199462890625,3.2170005798339845,0.5411867465322072
MDT,70,35,17.40998077392578,35,71.42857142857143,1.983199462890625,3.2170005798339845,0.5411867465322072
MDT,70,40,17.40998077392578,35,71.42857142857143,1.983199462890625,3.2170005798339845,0.5411867465322072
MDT,70,45,17.40998077392578,35,71.42857142857143,1.983199462890625,3.2170005798339845,0.5411867465322072
MDT,75,30,21.279991149902344,39,64.1025641025641,2.8672003173828124,3.600001198904855,0.42222190601285403
MDT,75,35,21.279991149902344,39,64.1025641025641,2.8672003173828124,3.600001198904855,0.42222190601285403
MDT,75,40,21.279991149902344,39,64.1025641025641,2.8672003173828124,3.600001198904855,0.42222190601285403
MDT,75,45,21.279991149902344,39,64.1025641025641,2.8672003173828124,3.600001198904855,0.42222190601285403
MDT,80,30,-1.5600128173828125,42,47.61904761904761,4.663500595092773,4.310455669056285,-0.016450621224675593
MDT,80,35,-1.5600128173828125,42,47.61904761904761,4.663500595092773,4.310455669056285,-0.016450621224675593
MDT,80,45,-1.5600128173828125,42,47.61904761904761,4.663500595092773,4.310455669056285,-0.016450621224675593
MDT,80,40,-1.5600128173828125,42,47.61904761904761,4.663500595092773,4.310455669056285,-0.016450621224675593
MDT,85,30,-16.280029296875,41,43.90243902439025,4.506666395399305,4.234783670176631,-0.16714604944723718
MDT,85,35,-16.280029296875,41,43.90243902439025,4.506666395399305,4.234783670176631,-0.16714604944723718
MDT,85,40,-16.280029296875,41,43.90243902439025,4.506666395399305,4.234783670176631,-0.16714604944723718
MDT,85,45,-16.280029296875,41,43.90243902439025,4.506666395399305,4.234783670176631,-0.16714604944723718
MDT,90,30,-16.59002685546875,41,41.46341463414634,4.8794115851907165,4.147500991821289,-0.1666668966061696
MDT,90,35,-16.59002685546875,41,41.46341463414634,4.8794115851907165,4.147500991821289,-0.1666668966061696
MDT,90,40,-16.59002685546875,41,41.46341463414634,4.8794115851907165,4.147500991821289,-0.1666668966061696
MET,60,30,-1.9450149536132812,14,50.0,1.2549972534179688,1.5328565325055803,-0.18126894017499975
MDT,90,45,-16.59002685546875,41,41.46341463414634,4.8794115851907165,4.147500991821289,-0.1666668966061696
MET,60,35,-1.9450149536132812,14,50.0,1.2549972534179688,1.5328565325055803,-0.18126894017499975
MET,60,45,-1.9450149536132812,14,50.0,1.2549972534179688,1.5328565325055803,-0.18126894017499975
MET,60,40,-1.9450149536132812,14,50.0,1.2549972534179688,1.5328565325055803,-0.18126894017499975
MET,65,30,5.698333740234375,23,60.86956521739131,1.4410659245082311,1.6085099114312067,0.39362405469793943
MET,65,35,5.698333740234375,23,60.86956521739131,1.4410659245082311,1.6085099114312067,0.39362405469793943
MET,65,40,5.698333740234375,23,60.86956521739131,1.4410659245082311,1.6085099114312067,0.39362405469793943
MET,65,45,5.698333740234375,23,60.86956521739131,1.4410659245082311,1.6085099114312067,0.39362405469793943
MET,70,30,12.278968811035156,31,74.19354838709677,1.3906762496284817,2.4633231163024902,0.6230896349818998
MET,70,35,12.278968811035156,31,74.19354838709677,1.3906762496284817,2.4633231163024902,0.6230896349818998
MET,70,40,12.278968811035156,31,74.19354838709677,1.3906762496284817,2.4633231163024902,0.6230896349818998
MET,70,45,12.278968811035156,31,74.19354838709677,1.3906762496284817,2.4633231163024902,0.6230896349818998
MET,75,30,19.375041961669922,38,68.42105263157895,2.107026907113882,2.9506381352742515,0.5471992010260824
MET,75,35,19.375041961669922,38,68.42105263157895,2.107026907113882,2.9506381352742515,0.5471992010260824
MET,75,45,19.375041961669922,38,68.42105263157895,2.107026907113882,2.9506381352742515,0.5471992010260824
MET,75,40,19.375041961669922,38,68.42105263157895,2.107026907113882,2.9506381352742515,0.5471992010260824
MET,80,30,11.55584716796875,40,55.00000000000001,2.8047048395330254,2.7859810723198786,0.23043642173671078
MET,80,35,11.55584716796875,40,55.00000000000001,2.8047048395330254,2.7859810723198786,0.23043642173671078
MET,80,40,11.55584716796875,40,55.00000000000001,2.8047048395330254,2.7859810723198786,0.23043642173671078
MET,80,45,11.55584716796875,40,55.00000000000001,2.8047048395330254,2.7859810723198786,0.23043642173671078
MET,85,30,4.373443603515625,40,42.5,3.6620932186351105,2.516614831012228,0.07555773714307407
MET,85,35,4.373443603515625,40,42.5,3.6620932186351105,2.516614831012228,0.07555773714307407
MET,85,40,4.373443603515625,40,42.5,3.6620932186351105,2.516614831012228,0.07555773714307407
MET,90,30,-2.4751434326171875,41,36.58536585365854,4.079133605957031,2.448544135460487,-0.03887935812663097
MET,85,45,4.373443603515625,40,42.5,3.6620932186351105,2.516614831012228,0.07555773714307407
MET,90,35,-2.4751434326171875,41,36.58536585365854,4.079133605957031,2.448544135460487,-0.03887935812663097
MET,90,40,-2.4751434326171875,41,36.58536585365854,4.079133605957031,2.448544135460487,-0.03887935812663097
MET,90,45,-2.4751434326171875,41,36.58536585365854,4.079133605957031,2.448544135460487,-0.03887935812663097
META,60,30,160.32000732421875,22,72.72727272727273,11.723751544952393,4.543336232503255,5.881141049950672
META,60,35,160.32000732421875,22,72.72727272727273,11.723751544952393,4.543336232503255,5.881141049950672
META,60,40,160.32000732421875,22,72.72727272727273,11.723751544952393,4.543336232503255,5.881141049950672
META,60,45,160.32000732421875,22,72.72727272727273,11.723751544952393,4.543336232503255,5.881141049950672
META,65,30,240.9900894165039,30,76.66666666666667,13.49652564007303,9.918571472167969,3.470979236025423
META,65,35,240.9900894165039,30,76.66666666666667,13.49652564007303,9.918571472167969,3.470979236025423
META,65,40,240.9900894165039,30,76.66666666666667,13.49652564007303,9.918571472167969,3.470979236025423
META,70,30,249.29996490478516,37,72.97297297297297,14.120370087800202,13.19500274658203,1.8893513680348615
META,65,45,240.9900894165039,30,76.66666666666667,13.49652564007303,9.918571472167969,3.470979236025423
META,70,35,249.29996490478516,37,72.97297297297297,14.120370087800202,13.19500274658203,1.8893513680348615
META,70,45,249.29996490478516,37,72.97297297297297,14.120370087800202,13.19500274658203,1.8893513680348615
META,70,40,249.29996490478516,37,72.97297297297297,14.120370087800202,13.19500274658203,1.8893513680348615
META,75,30,-99.8599853515625,41,60.97560975609756,10.472000122070312,22.60374927520752,-0.27611565711880587
META,75,35,-99.8599853515625,41,60.97560975609756,10.472000122070312,22.60374927520752,-0.27611565711880587
META,75,40,-99.8599853515625,41,60.97560975609756,10.472000122070312,22.60374927520752,-0.27611565711880587
META,75,45,-99.8599853515625,41,60.97560975609756,10.472000122070312,22.60374927520752,-0.27611565711880587
META,80,30,-54.59998321533203,43,51.162790697674424,15.065001054243607,18.382381257556734,-0.1414397386443758
META,80,35,-54.59998321533203,43,51.162790697674424,15.065001054243607,18.382381257556734,-0.1414397386443758
META,80,40,-54.59998321533203,43,51.162790697674424,15.065001054243607,18.382381257556734,-0.1414397386443758
META,80,45,-54.59998321533203,43,51.162790697674424,15.065001054243607,18.382381257556734,-0.1414397386443758
META,85,30,172.69996643066406,43,53.48837209302325,24.483041846233867,19.520499801635744,0.4423553909623576
META,85,40,172.69996643066406,43,53.48837209302325,24.483041846233867,19.520499801635744,0.4423553909623576
META,85,35,172.69996643066406,43,53.48837209302325,24.483041846233867,19.520499801635744,0.4423553909623576
META,85,45,172.69996643066406,43,53.48837209302325,24.483041846233867,19.520499801635744,0.4423553909623576
META,90,30,461.4999771118164,43,51.162790697674424,39.04818066683683,18.93142845517113,1.160831019081086
META,90,35,461.4999771118164,43,51.162790697674424,39.04818066683683,18.93142845517113,1.160831019081086
META,90,40,461.4999771118164,43,51.162790697674424,39.04818066683683,18.93142845517113,1.160831019081086
META,90,45,461.4999771118164,43,51.162790697674424,39.04818066683683,18.93142845517113,1.160831019081086
MGM,60,30,-2.709989547729492,21,57.14285714285714,0.9566667874654134,1.5766656663682725,-0.19097894764291076
MGM,60,35,-2.709989547729492,21,57.14285714285714,0.9566667874654134,1.5766656663682725,-0.19097894764291076
MGM,60,40,-2.709989547729492,21,57.14285714285714,0.9566667874654134,1.5766656663682725,-0.19097894764291076
MGM,60,45,-2.709989547729492,21,57.14285714285714,0.9566667874654134,1.5766656663682725,-0.19097894764291076
MGM,65,35,-1.7999858856201172,31,61.29032258064516,1.1373685535631681,1.9508323669433594,-0.07688965302369904
MGM,65,30,-1.7999858856201172,31,61.29032258064516,1.1373685535631681,1.9508323669433594,-0.07688965302369904
MGM,65,40,-1.7999858856201172,31,61.29032258064516,1.1373685535631681,1.9508323669433594,-0.07688965302369904
MGM,65,45,-1.7999858856201172,31,61.29032258064516,1.1373685535631681,1.9508323669433594,-0.07688965302369904
MGM,70,30,2.8799972534179688,43,67.44186046511628,1.4037928087957974,2.7021424429757253,0.0761299945769376
MGM,70,35,2.8799972534179688,43,67.44186046511628,1.4037928087957974,2.7021424429757253,0.0761299945769376
MGM,70,40,2.8799972534179688,43,67.44186046511628,1.4037928087957974,2.7021424429757253,0.0761299945769376
MGM,70,45,2.8799972534179688,43,67.44186046511628,1.4037928087957974,2.7021424429757253,0.0761299945769376
MGM,75,30,14.880001068115234,46,67.3913043478261,1.8545160601215978,2.8406664530436196,0.3492138509062928
MGM,75,35,14.880001068115234,46,67.3913043478261,1.8545160601215978,2.8406664530436196,0.3492138509062928
MGM,75,45,14.880001068115234,46,67.3913043478261,1.8545160601215978,2.8406664530436196,0.3492138509062928
MGM,75,40,14.880001068115234,46,67.3913043478261,1.8545160601215978,2.8406664530436196,0.3492138509062928
MGM,80,35,15.869997024536133,49,63.26530612244898,2.3332256809357674,3.1366666158040366,0.2810839050987626
MGM,80,30,15.869997024536133,49,63.26530612244898,2.3332256809357674,3.1366666158040366,0.2810839050987626
MGM,80,40,15.869997024536133,49,63.26530612244898,2.3332256809357674,3.1366666158040366,0.2810839050987626
MGM,80,45,15.869997024536133,49,63.26530612244898,2.3332256809357674,3.1366666158040366,0.2810839050987626
MGM,85,30,-0.04000282287597656,49,48.97959183673469,2.893750031789144,2.779600143432617,-0.000575662984771267
MGM,85,35,-0.04000282287597656,49,48.97959183673469,2.893750031789144,2.779600143432617,-0.000575662984771267
MGM,85,40,-0.04000282287597656,49,48.97959183673469,2.893750031789144,2.779600143432617,-0.000575662984771267
MGM,85,45,-0.04000282287597656,49,48.97959183673469,2.893750031789144,2.779600143432617,-0.000575662984771267
MGM,90,30,-31.259992599487305,51,39.21568627450981,2.4080002784729,2.5619354248046875,-0.3936035421832903
MGM,90,35,-31.259992599487305,51,39.21568627450981,2.4080002784729,2.5619354248046875,-0.3936035421832903
MGM,90,40,-31.259992599487305,51,39.21568627450981,2.4080002784729,2.5619354248046875,-0.3936035421832903
MGM,90,45,-31.259992599487305,51,39.21568627450981,2.4080002784729,2.5619354248046875,-0.3936035421832903
MHK,60,35,-17.02001953125,25,60.0,2.5706659952799478,5.558000946044922,-0.30622556016946095
MHK,60,30,-17.02001953125,25,60.0,2.5706659952799478,5.558000946044922,-0.30622556016946095
MHK,60,45,-17.02001953125,25,60.0,2.5706659952799478,5.558000946044922,-0.30622556016946095
MHK,60,40,-17.02001953125,25,60.0,2.5706659952799478,5.558000946044922,-0.30622556016946095
MHK,65,30,12.709945678710938,35,62.857142857142854,3.9622726440429688,5.727696345402644,0.17069482566343716
MHK,65,35,12.709945678710938,35,62.857142857142854,3.9622726440429688,5.727696345402644,0.17069482566343716
MHK,65,40,12.709945678710938,35,62.857142857142854,3.9622726440429688,5.727696345402644,0.17069482566343716
MHK,65,45,12.709945678710938,35,62.857142857142854,3.9622726440429688,5.727696345402644,0.17069482566343716
MHK,70,30,-14.630073547363281,38,63.1578947368421,4.178331057230632,8.207858494349889,-0.12731764979896407
MHK,70,35,-14.630073547363281,38,63.1578947368421,4.178331057230632,8.207858494349889,-0.12731764979896407
MHK,70,40,-14.630073547363281,38,63.1578947368421,4.178331057230632,8.207858494349889,-0.12731764979896407
MHK,70,45,-14.630073547363281,38,63.1578947368421,4.178331057230632,8.207858494349889,-0.12731764979896407
MHK,75,30,-6.960090637207031,42,57.14285714285714,7.7583309809366865,10.73111300998264,-0.03603276768284475
MHK,75,35,-6.960090637207031,42,57.14285714285714,7.7583309809366865,10.73111300998264,-0.03603276768284475
MHK,75,40,-6.960090637207031,42,57.14285714285714,7.7583309809366865,10.73111300998264,-0.03603276768284475
MHK,75,45,-6.960090637207031,42,57.14285714285714,7.7583309809366865,10.73111300998264,-0.03603276768284475
MHK,80,30,30.609939575195312,43,53.48837209302325,11.01608541737432,11.138001251220704,0.13741217515054832
MHK,80,35,30.609939575195312,43,53.48837209302325,11.01608541737432,11.138001251220704,0.13741217515054832
MHK,80,40,30.609939575195312,43,53.48837209302325,11.01608541737432,11.138001251220704,0.13741217515054832
MHK,80,45,30.609939575195312,43,53.48837209302325,11.01608541737432,11.138001251220704,0.13741217515054832
MHK,85,30,-82.1700668334961,43,41.86046511627907,12.029441833496094,11.948000793457032,-0.27509227109691553
MHK,85,35,-82.1700668334961,43,41.86046511627907,12.029441833496094,11.948000793457032,-0.27509227109691553
MHK,90,30,3.18994140625,43,41.86046511627907,16.771664513481987,11.948000793457032,0.010679414778736462
MHK,85,40,-82.1700668334961,43,41.86046511627907,12.029441833496094,11.948000793457032,-0.27509227109691553
MHK,85,45,-82.1700668334961,43,41.86046511627907,12.029441833496094,11.948000793457032,-0.27509227109691553
MHK,90,35,3.18994140625,43,41.86046511627907,16.771664513481987,11.948000793457032,0.010679414778736462
MHK,90,45,3.18994140625,43,41.86046511627907,16.771664513481987,11.948000793457032,0.010679414778736462
MHK,90,40,3.18994140625,43,41.86046511627907,16.771664513481987,11.948000793457032,0.010679414778736462
MKC,60,30,4.235004425048828,20,75.0,0.8900001525878907,1.8229995727539063,0.4646193546443061
MKC,60,35,4.235004425048828,20,75.0,0.8900001525878907,1.8229995727539063,0.4646193546443061
MKC,60,40,4.235004425048828,20,75.0,0.8900001525878907,1.8229995727539063,0.4646193546443061
MKC,60,45,4.235004425048828,20,75.0,0.8900001525878907,1.8229995727539063,0.4646193546443061
MKC,65,30,5.934989929199219,27,74.07407407407408,0.9089998245239258,1.7492866516113281,0.4846865454500141
MKC,65,35,5.934989929199219,27,74.07407407407408,0.9089998245239258,1.7492866516113281,0.4846865454500141
MKC,65,40,5.934989929199219,27,74.07407407407408,0.9089998245239258,1.7492866516113281,0.4846865454500141
MKC,65,45,5.934989929199219,27,74.07407407407408,0.9089998245239258,1.7492866516113281,0.4846865454500141
MKC,70,35,16.184986114501953,30,76.66666666666667,1.3636955592943274,2.1685731070382253,1.0662037936355921
MKC,70,30,16.184986114501953,30,76.66666666666667,1.3636955592943274,2.1685731070382253,1.0662037936355921
MKC,70,45,16.184986114501953,30,76.66666666666667,1.3636955592943274,2.1685731070382253,1.0662037936355921
MKC,70,40,16.184986114501953,30,76.66666666666667,1.3636955592943274,2.1685731070382253,1.0662037936355921
MKC,75,30,24.094989776611328,34,70.58823529411765,1.9552079836527507,2.283000183105469,1.0554090163863208
MKC,75,35,24.094989776611328,34,70.58823529411765,1.9552079836527507,2.283000183105469,1.0554090163863208
MKC,75,40,24.094989776611328,34,70.58823529411765,1.9552079836527507,2.283000183105469,1.0554090163863208
MKC,75,45,24.094989776611328,34,70.58823529411765,1.9552079836527507,2.283000183105469,1.0554090163863208
MKC,80,30,36.940006256103516,40,62.5,3.0274002075195314,2.5829999287923178,0.9534135314094473
MKC,80,35,36.940006256103516,40,62.5,3.0274002075195314,2.5829999287923178,0.9534135314094473
MKC,80,40,36.940006256103516,40,62.5,3.0274002075195314,2.5829999287923178,0.9534135314094473
MKC,80,45,36.940006256103516,40,62.5,3.0274002075195314,2.5829999287923178,0.9534135314094473
MKC,85,30,8.610015869140625,40,52.5,2.7476198105585006,2.5836842185572575,0.17539245961250477
MKC,85,35,8.610015869140625,40,52.5,2.7476198105585006,2.5836842185572575,0.17539245961250477
MKC,85,40,8.610015869140625,40,52.5,2.7476198105585006,2.5836842185572575,0.17539245961250477
MKC,85,45,8.610015869140625,40,52.5,2.7476198105585006,2.5836842185572575,0.17539245961250477
MKC,90,30,44.03001403808594,40,50.0,4.824500846862793,2.623000144958496,0.8393063592221538
MKC,90,35,44.03001403808594,40,50.0,4.824500846862793,2.623000144958496,0.8393063592221538
MKC,90,45,44.03001403808594,40,50.0,4.824500846862793,2.623000144958496,0.8393063592221538
MKC,90,40,44.03001403808594,40,50.0,4.824500846862793,2.623000144958496,0.8393063592221538
MKTX,60,30,17.350021362304688,15,80.0,4.330000559488933,11.536661783854166,0.5013010316550569
MKTX,60,35,17.350021362304688,15,80.0,4.330000559488933,11.536661783854166,0.5013010316550569
MKTX,60,40,17.350021362304688,15,80.0,4.330000559488933,11.536661783854166,0.5013010316550569
MKTX,60,45,17.350021362304688,15,80.0,4.330000559488933,11.536661783854166,0.5013010316550569
MKTX,65,30,69.01004028320312,24,79.16666666666666,6.23421197188528,9.887997436523438,1.3958345099949105
MKTX,65,40,69.01004028320312,24,79.16666666666666,6.23421197188528,9.887997436523438,1.3958345099949105
MKTX,65,45,69.01004028320312,24,79.16666666666666,6.23421197188528,9.887997436523438,1.3958345099949105
MKTX,65,35,69.01004028320312,24,79.16666666666666,6.23421197188528,9.887997436523438,1.3958345099949105
MKTX,70,30,-40.539894104003906,35,60.0,10.63714599609375,18.85142571585519,-0.15360677570816833
MKTX,70,35,-40.539894104003906,35,60.0,10.63714599609375,18.85142571585519,-0.15360677570816833
MKTX,70,40,-40.539894104003906,35,60.0,10.63714599609375,18.85142571585519,-0.15360677570816833
MKTX,70,45,-40.539894104003906,35,60.0,10.63714599609375,18.85142571585519,-0.15360677570816833
MKTX,75,30,124.59004974365234,37,72.97297297297297,13.99000181975188,25.313999938964844,0.4921784389825955
MKTX,75,35,124.59004974365234,37,72.97297297297297,13.99000181975188,25.313999938964844,0.4921784389825955
MKTX,75,40,124.59004974365234,37,72.97297297297297,13.99000181975188,25.313999938964844,0.4921784389825955
MKTX,75,45,124.59004974365234,37,72.97297297297297,13.99000181975188,25.313999938964844,0.4921784389825955
MKTX,80,30,-7.219940185546875,43,55.81395348837209,19.040417353312176,24.43105035079153,-0.015553848337043635
MKTX,80,35,-7.219940185546875,43,55.81395348837209,19.040417353312176,24.43105035079153,-0.015553848337043635
MKTX,80,40,-7.219940185546875,43,55.81395348837209,19.040417353312176,24.43105035079153,-0.015553848337043635
MKTX,80,45,-7.219940185546875,43,55.81395348837209,19.040417353312176,24.43105035079153,-0.015553848337043635
MKTX,85,30,-31.859848022460938,45,51.11111111111111,20.51087354577106,22.891360889781605,-0.06326294522569458
MKTX,85,35,-31.859848022460938,45,51.11111111111111,20.51087354577106,22.891360889781605,-0.06326294522569458
MKTX,85,40,-31.859848022460938,45,51.11111111111111,20.51087354577106,22.891360889781605,-0.06326294522569458
MKTX,90,30,35.060096740722656,44,50.0,24.485001650723543,22.891360889781605,0.06961756308919662
MKTX,85,45,-31.859848022460938,45,51.11111111111111,20.51087354577106,22.891360889781605,-0.06326294522569458
MKTX,90,35,35.060096740722656,44,50.0,24.485001650723543,22.891360889781605,0.06961756308919662
MKTX,90,40,35.060096740722656,44,50.0,24.485001650723543,22.891360889781605,0.06961756308919662
MKTX,90,45,35.060096740722656,44,50.0,24.485001650723543,22.891360889781605,0.06961756308919662
MLM,60,30,-6.9000244140625,14,57.14285714285714,7.316247940063477,10.905001322428385,-0.10545657309047693
MLM,60,35,-6.9000244140625,14,57.14285714285714,7.316247940063477,10.905001322428385,-0.10545657309047693
MLM,60,40,-6.9000244140625,14,57.14285714285714,7.316247940063477,10.905001322428385,-0.10545657309047693
MLM,60,45,-6.9000244140625,14,57.14285714285714,7.316247940063477,10.905001322428385,-0.10545657309047693
MLM,65,30,13.779937744140625,24,62.5,7.369329833984375,10.751112196180555,0.1424135629741957
MLM,65,35,13.779937744140625,24,62.5,7.369329833984375,10.751112196180555,0.1424135629741957
MLM,65,40,13.779937744140625,24,62.5,7.369329833984375,10.751112196180555,0.1424135629741957
MLM,65,45,13.779937744140625,24,62.5,7.369329833984375,10.751112196180555,0.1424135629741957
MLM,70,30,162.6698760986328,29,68.96551724137932,15.055493927001953,15.382222493489584,1.1750207543335005
MLM,70,35,162.6698760986328,29,68.96551724137932,15.055493927001953,15.382222493489584,1.1750207543335005
MLM,70,40,162.6698760986328,29,68.96551724137932,15.055493927001953,15.382222493489584,1.1750207543335005
MLM,70,45,162.6698760986328,29,68.96551724137932,15.055493927001953,15.382222493489584,1.1750207543335005
MLM,75,30,185.119873046875,35,74.28571428571429,14.821919367863583,22.250003390842014,0.9244436695884799
MLM,75,35,185.119873046875,35,74.28571428571429,14.821919367863583,22.250003390842014,0.9244436695884799
MLM,75,40,185.119873046875,35,74.28571428571429,14.821919367863583,22.250003390842014,0.9244436695884799
MLM,75,45,185.119873046875,35,74.28571428571429,14.821919367863583,22.250003390842014,0.9244436695884799
MLM,80,30,217.39981079101562,37,62.16216216216216,23.565211420473844,23.1857179914202,0.6697466914498945
MLM,80,35,217.39981079101562,37,62.16216216216216,23.565211420473844,23.1857179914202,0.6697466914498945
MLM,80,40,217.39981079101562,37,62.16216216216216,23.565211420473844,23.1857179914202,0.6697466914498945
MLM,80,45,217.39981079101562,37,62.16216216216216,23.565211420473844,23.1857179914202,0.6697466914498945
MLM,85,30,186.70982360839844,37,54.054054054054056,26.65849380493164,20.380003087660846,0.5389072196531552
MLM,85,35,186.70982360839844,37,54.054054054054056,26.65849380493164,20.380003087660846,0.5389072196531552
MLM,85,40,186.70982360839844,37,54.054054054054056,26.65849380493164,20.380003087660846,0.5389072196531552
MLM,85,45,186.70982360839844,37,54.054054054054056,26.65849380493164,20.380003087660846,0.5389072196531552
MLM,90,30,331.32981872558594,37,54.054054054054056,33.88949356079102,20.380003087660846,0.9563290669273482
MLM,90,35,331.32981872558594,37,54.054054054054056,33.88949356079102,20.380003087660846,0.9563290669273482
MLM,90,40,331.32981872558594,37,54.054054054054056,33.88949356079102,20.380003087660846,0.9563290669273482
MLM,90,45,331.32981872558594,37,54.054054054054056,33.88949356079102,20.380003087660846,0.9563290669273482
MMM,60,30,24.61792755126953,17,76.47058823529412,2.6233309232271633,2.3713436126708984,2.5953564278630417
MMM,60,35,24.61792755126953,17,76.47058823529412,2.6233309232271633,2.3713436126708984,2.5953564278630417
MMM,60,40,24.61792755126953,17,76.47058823529412,2.6233309232271633,2.3713436126708984,2.5953564278630417
MMM,60,45,24.61792755126953,17,76.47058823529412,2.6233309232271633,2.3713436126708984,2.5953564278630417
MMM,65,30,16.456016540527344,29,68.96551724137932,2.6340267181396486,4.528064727783203,0.4542784150024642
MMM,65,35,16.456016540527344,29,68.96551724137932,2.6340267181396486,4.528064727783203,0.4542784150024642
MMM,65,40,16.456016540527344,29,68.96551724137932,2.6340267181396486,4.528064727783203,0.4542784150024642
MMM,65,45,16.456016540527344,29,68.96551724137932,2.6340267181396486,4.528064727783203,0.4542784150024642
MMM,70,30,-4.5565338134765625,38,55.26315789473685,4.525225684756324,5.8580160701976105,-0.04575463733470048
MMM,70,35,-4.5565338134765625,38,55.26315789473685,4.525225684756324,5.8580160701976105,-0.04575463733470048
MMM,70,45,-4.5565338134765625,38,55.26315789473685,4.525225684756324,5.8580160701976105,-0.04575463733470048
MMM,70,40,-4.5565338134765625,38,55.26315789473685,4.525225684756324,5.8580160701976105,-0.04575463733470048
MMM,75,35,35.271514892578125,41,68.29268292682927,5.580802372523716,9.306996272160458,0.2915219232859346
MMM,75,40,35.271514892578125,41,68.29268292682927,5.580802372523716,9.306996272160458,0.2915219232859346
MMM,75,45,35.271514892578125,41,68.29268292682927,5.580802372523716,9.306996272160458,0.2915219232859346
MMM,75,30,35.271514892578125,41,68.29268292682927,5.580802372523716,9.306996272160458,0.2915219232859346
MMM,80,30,4.329750061035156,45,60.0,6.149466337981047,8.983657836914062,0.02677547101906723
MMM,80,35,4.329750061035156,45,60.0,6.149466337981047,8.983657836914062,0.02677547101906723
MMM,80,40,4.329750061035156,45,60.0,6.149466337981047,8.983657836914062,0.02677547101906723
MMM,80,45,4.329750061035156,45,60.0,6.149466337981047,8.983657836914062,0.02677547101906723
MMM,85,30,-77.75,45,42.22222222222222,6.834605969880757,7.984904362605168,-0.3745047504124354
MMM,85,35,-77.75,45,42.22222222222222,6.834605969880757,7.984904362605168,-0.3745047504124354
MMM,85,40,-77.75,45,42.22222222222222,6.834605969880757,7.984904362605168,-0.3745047504124354
MMM,85,45,-77.75,45,42.22222222222222,6.834605969880757,7.984904362605168,-0.3745047504124354
MMM,90,30,-70.12277221679688,45,42.22222222222222,7.2360390111019735,7.984904362605168,-0.3377660618299624
MMM,90,35,-70.12277221679688,45,42.22222222222222,7.2360390111019735,7.984904362605168,-0.3377660618299624
MMM,90,40,-70.12277221679688,45,42.22222222222222,7.2360390111019735,7.984904362605168,-0.3377660618299624
MMM,90,45,-70.12277221679688,45,42.22222222222222,7.2360390111019735,7.984904362605168,-0.3377660618299624
MNST,60,30,1.7616643905639648,14,85.71428571428571,0.29805541038513184,0.9075002670288086,0.970613703691638
MNST,60,40,1.7616643905639648,14,85.71428571428571,0.29805541038513184,0.9075002670288086,0.970613703691638
MNST,60,35,1.7616643905639648,14,85.71428571428571,0.29805541038513184,0.9075002670288086,0.970613703691638
MNST,60,45,1.7616643905639648,14,85.71428571428571,0.29805541038513184,0.9075002670288086,0.970613703691638
MNST,65,30,5.305829048156738,15,86.66666666666667,0.5477561217087966,0.9075002670288086,2.923320929440732
MNST,65,35,5.305829048156738,15,86.66666666666667,0.5477561217087966,0.9075002670288086,2.923320929440732
MNST,65,40,5.305829048156738,15,86.66666666666667,0.5477561217087966,0.9075002670288086,2.923320929440732
MNST,65,45,5.305829048156738,15,86.66666666666667,0.5477561217087966,0.9075002670288086,2.923320929440732
MNST,70,30,5.82499885559082,23,73.91304347826086,0.5817646138808307,0.6774999300638834,1.4329641960360457
MNST,70,35,5.82499885559082,23,73.91304347826086,0.5817646138808307,0.6774999300638834,1.4329641960360457
MNST,70,40,5.82499885559082,23,73.91304347826086,0.5817646138808307,0.6774999300638834,1.4329641960360457
MNST,70,45,5.82499885559082,23,73.91304347826086,0.5817646138808307,0.6774999300638834,1.4329641960360457
MNST,75,30,15.068328857421875,28,78.57142857142857,0.9282194484363903,0.8920831680297852,2.8151950769906184
MNST,75,35,15.068328857421875,28,78.57142857142857,0.9282194484363903,0.8920831680297852,2.8151950769906184
MNST,75,45,15.068328857421875,28,78.57142857142857,0.9282194484363903,0.8920831680297852,2.8151950769906184
MNST,75,40,15.068328857421875,28,78.57142857142857,0.9282194484363903,0.8920831680297852,2.8151950769906184
MNST,80,30,24.369159698486328,30,73.33333333333333,1.3835981542413884,0.7587499618530273,4.014688784789475
MNST,80,35,24.369159698486328,30,73.33333333333333,1.3835981542413884,0.7587499618530273,4.014688784789475
MNST,80,40,24.369159698486328,30,73.33333333333333,1.3835981542413884,0.7587499618530273,4.014688784789475
MNST,80,45,24.369159698486328,30,73.33333333333333,1.3835981542413884,0.7587499618530273,4.014688784789475
MNST,85,30,26.00749683380127,31,58.06451612903226,2.0286108122931585,0.8082690605750451,2.4751370268953004
MNST,85,35,26.00749683380127,31,58.06451612903226,2.0286108122931585,0.8082690605750451,2.4751370268953004
MNST,85,40,26.00749683380127,31,58.06451612903226,2.0286108122931585,0.8082690605750451,2.4751370268953004
MNST,85,45,26.00749683380127,31,58.06451612903226,2.0286108122931585,0.8082690605750451,2.4751370268953004
MNST,90,35,31.699995040893555,32,56.25,2.362082905239529,0.7726783752441406,2.9304370778441764
MNST,90,30,31.699995040893555,32,56.25,2.362082905239529,0.7726783752441406,2.9304370778441764
